adf344f02a7d35649efefd07a957fc050387cc99bc7e2774881f772968e7fe99:174pgnGpN6bAbDtedbooBoncJ2xJqPbtq5:{'weight': 12.99424154}
1EerdtiVW7r9Q2SqZMT32a6T3p24WibVB1:adf344f02a7d35649efefd07a957fc050387cc99bc7e2774881f772968e7fe99:{'weight': 0.4995006}
1MFULSYCe9SHKTyNeNzaiVn4Ro8vX2CRfy:adf344f02a7d35649efefd07a957fc050387cc99bc7e2774881f772968e7fe99:{'weight': 1.0}
17KkSgiqcadas2Bt36y2xvq8NBWdnaE7oh:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00036671}
14RZLRDmNSAWaioKFMUkvRLmuMUFSeiB1H:7f4e6dc96ee17b5f9be905b7cb5e593f96c3d2843b5fe381b4da2e3b8236d5f8:{'weight': 0.00082293}
7f4e6dc96ee17b5f9be905b7cb5e593f96c3d2843b5fe381b4da2e3b8236d5f8:1BKDqsTa5ryFd8fC9acDVy7ePU2HXpFJ7L:{'weight': 0.00011722}
7f4e6dc96ee17b5f9be905b7cb5e593f96c3d2843b5fe381b4da2e3b8236d5f8:17KkSgiqcadas2Bt36y2xvq8NBWdnaE7oh:{'weight': 0.00036671}
1NyfNYAXZ76VNdvxUUVxdbhWFQGa7QDjTn:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 200.0}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:34NTSZRwGYND8DcBJ3TrdtEzR3HnoziGsg:{'weight': 0.038}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3JyeXCsjFa7SjYxXszL7sExNbmkdyDXpHq:{'weight': 0.01357775}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1N8YWK2AxwTK9tQxwrBmu42DjHNvtvmo2F:{'weight': 0.03320889}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:18yvrM9PPQufK8fR4Ez2C6Lw7zZeoDBNW7:{'weight': 0.0084}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1GchkaScrfAt8F1vb5Cp5TdBB8mw7QZeTD:{'weight': 0.039}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1GHLk2XKL9eUd54SjwnYrz9TuS7dKF4ZJx:{'weight': 0.06216564}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:16sjJKcAXBXdcLaq8PEEFJmqrveZ1j7cwr:{'weight': 0.303}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:161mK3b6BddM42ti64moxrMuK2b787WQgJ:{'weight': 0.06190215}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1Daphyb2k2tosmRPTngvjP1pN34SrQx4Ux:{'weight': 0.0112}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1LuqQuMVFgdoFnsETCmPcyGwt8e121CMUV:{'weight': 0.06058272}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:13M2X6DKdEQuMoy96Qr8VQjgJPRvzTdeX3:{'weight': 0.0098563}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1JQ4isbpgjpCuBnpKVY34ng1d6SvGtsLFM:{'weight': 0.5020979}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3LqLXk1sYBGdqGL9yzz53TSA9WShjDfmMk:{'weight': 0.399}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:38ve2DzfLL8WUTS3pufcaSf47Ry6Ef9jHi:{'weight': 0.06442923}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1KXxe9cwoxuEKXRj7wmZYkSCD6gdngnCvi:{'weight': 0.0206002}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3BFY3RbDmBi81cD4BYKw6ysSct7urWUh81:{'weight': 0.0034082}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1HqK7Co7VD8sAd9Gth246zXo39eUMzT8U1:{'weight': 0.01643379}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1FSyZRXvpTExHUdz8VmHCT2N7egPzwp37K:{'weight': 1.4985}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1Hht8GN9StwxMswyRpsNKWQ4nnnXgwZEY6:{'weight': 0.018000000000000002}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1Ekwn7hkKCzC3FFcuBrmhwCgHjyEvHwgzt:{'weight': 0.109}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1v2PA4ftNFqTMj6dj6K34ER1DKgxaYvnf:{'weight': 0.019}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1ApLNCPwZHdBNffSAS9z6MsssTrCQDRqx6:{'weight': 0.020373}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3HY1spdiCsyeZXYxexDfFyvbFr5Qx2rWPV:{'weight': 0.01754336}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1HFxb1poCPctzsxfUfNBcpuWQUGyc4WQDo:{'weight': 0.38356862}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3KtQnAztnDkzB7J4XKXt1dkwn1S1XK6wSa:{'weight': 0.0035}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19f4E4Uyfhm64VpEyVGbkZthxXheBpxuxR:{'weight': 0.09}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1EnHnGaSgG7Hbd1L3bkL9Q4Xi8SF4RrQ8L:{'weight': 0.24127984}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:15fEJ2eY6dFDp1QCnpvppMoJafaPtc5mf4:{'weight': 0.999}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1DKUteMqz398rJvrWSAb6Tn8JL2rXKdZRG:{'weight': 0.099}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1BJgpR3qXqPU7CD3Epo8R8nt1Js9UvyRxk:{'weight': 0.11900000000000001}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1DPh3FvvafisKTpbCCMrKfQQc5KtSKBQjk:{'weight': 0.00456335}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:18vRaRgt7rybgojoZ2MqJ7oiymdZFfiGx5:{'weight': 0.4256507}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:128cLJYmike8NGMtnKCkayQjFXdciex64e:{'weight': 1.20415852}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1NNjgZkUc8H9m3wam7vxhPioZSNhF5jemG:{'weight': 0.055}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19Ro31fTWPBgbThnJeb5nY3r8U3ExqHZXP:{'weight': 0.5013}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:17sFCJf3w4vrftkidoYW4mLAqSuv8wdgwd:{'weight': 0.25899226000000003}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1MrTGdgSb2trTKmVvHSE9kZ3u8wpZb2TLS:{'weight': 0.11464949}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1qLtP5UTY2b2fziD2xKaVUW6JqE29rEwH:{'weight': 0.269}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1Q5s9R1TMHSw4C3z7PFkPxFobpKf6iUhSv:{'weight': 0.02769934}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3BMEXPTBG1oZwKJosdxRBHkbNFPV9wL4w2:{'weight': 0.030479}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1KDNEfvqrGqM16bRecEtcDpq1kizp2CBAk:{'weight': 0.0405}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3N9tXdqAiUsSnzDXRx5qQUcNvYyMdAyfBW:{'weight': 0.2859223}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1HpUgi4vErmvqJQKGaKFwr8GBp8VhpyWRd:{'weight': 0.01435657}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:39BwRAvgbCc5AQ6YTym1CtQxFhwh3bkfCj:{'weight': 3.3000000000000003}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PaeXD6pGwY5nw6HrANdMYPDfckTRNBExa:{'weight': 0.399}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1E52wBAkEsPAUWwvjRSMSCLb9tRhbGUsSS:{'weight': 0.049}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1K9ESaZHy1zfFtrDyV1G2d9jn2qi3ikjia:{'weight': 2.0}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:33T5f5PhUWktYfcjWB5reCebYocb3Ddgi5:{'weight': 0.0137081}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PEbdC91WzDu5tMcR9J3KUenXjPmAXvhhC:{'weight': 0.029}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1LezuJq8MjqL2ufz4VU5bVCUqmvVCpfDTc:{'weight': 0.399}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:14zQd8ae9VmkWZuNjqPuazZank6RLdSJE6:{'weight': 0.61171}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19YpsafR3mduLgeKQUSB4KaKRpDpFBxxqW:{'weight': 0.04654744}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PPfyW27rz1LkP5JhtHphZ2cABBQYN6156:{'weight': 0.45}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:14NRBa4BjVpDHtp4fBjPkNu1KE6jG8jfFK:{'weight': 0.0054962200000000004}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1FbmDcKREqs5m8siNvXj3C2xXke6GmFhKQ:{'weight': 0.0356}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1LMXhMh88cDUQH32YGxJaY4exz9VN6EAi8:{'weight': 0.27031036}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PwTvHCm2MHafiM7JntQKsZUpiEbJ6rzf2:{'weight': 0.17573839}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19SfFJ5p6pkY9jkCLUheCjX8PYHAh55reY:{'weight': 0.0286}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:36NHkBUJXzvn1uB7zGuriHNn2nzZQ9prLF:{'weight': 0.00783877}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:168tUvQ5euRjNA2V8djKUuGemBrP1BHmB6:{'weight': 0.04923246}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:15v84tpeeSMqLLjcCM2cVA6b4vxbSPByXB:{'weight': 0.07433105}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3K6fPdS79Q48o7qRafNmTiAKpjHYBnCbmr:{'weight': 0.999}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3AzgX3FeKmRV8yMUJNuxP6Mdk2uTPt7AN7:{'weight': 0.57749528}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:12MwKhVp3FQJikZVaeTojEP5xZxfBatJL2:{'weight': 0.0045000000000000005}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:13imXMW2rdQQQaemXWj9ihfHkK61RhPQtP:{'weight': 0.0235}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3Kzjkt3pFFwUwiong5BqRz59Lu8gBTL48V:{'weight': 0.01093682}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1MLpXhAD58NZCQT2aby9dzMsogfJuQLYu6:{'weight': 0.129}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:161Mz23u5Xd7Ej11uedzALakxU8uh1HgeW:{'weight': 16.3231}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:15dLoKRzEaFSh8eWeSLt3RfrXF6a4ioSLB:{'weight': 0.3}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:13N5nix29VQ7XGyy95WdBNkBi3gy3LN7BB:{'weight': 29.999000000000002}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:16s8cWcF526cnXNNMiX7xZiTHNnLe32Yw1:{'weight': 0.189}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1CUAvfq4y4eUzP3MeRiki1oKAn1ehBgqqs:{'weight': 0.0056576000000000005}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:15PmmqAa9pUy6nsmA48tW81PBaCgr83spQ:{'weight': 0.14185634}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:16hg79xJSKUUjrw2is44sNGkW4j2gszE6r:{'weight': 0.005}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1FGMDEEu7ci6pHZSCwyeC3XcUk7ixqPhUA:{'weight': 5.5761997}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:16PbHRXok6MSZp8nsthHt8tuB7QoxwooxD:{'weight': 0.03207114}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1GcRG697mcJX1EWCNRC5JVs1JZ5XBN8WJv:{'weight': 0.00623167}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1Jv5zHkmpXzWWzFBgoTDNfMDKHJFf5Gw22:{'weight': 0.1}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:14WaYE6VgRadKD8jbPH8R6WzrnJ4AzmLkZ:{'weight': 0.08037108}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:37ghyb7coKuzgFUoykpWobkU7dNyJKT8DY:{'weight': 0.25774696}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3NhVUBYKvPZXXwidW5fbTJN3myJvLTrWpX:{'weight': 0.0319432}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1D3N3CzamdsSXDd9Nf9usjmuj1p4L3MiPh:{'weight': 0.887}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1KWTE2MdW2niaPusQ2MZJ1yRiPVwwK2Q5z:{'weight': 9.999}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PkAxHr24SHpyhdBXBofPV1rVH8g4HKq97:{'weight': 0.0466908}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:17uUwndGAXeSbA9CwogG5dqeeR8zDWt6wU:{'weight': 0.02100745}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PgXcev78tUB4hBiQwjayM8d9FEo5aEcxy:{'weight': 0.024681790000000002}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1LZW3fmqxTFkQ1bwdX9k3s4eLDTzBcDuRD:{'weight': 0.03464585}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1HTk8CLAbmAFY1GGjEip59Z5UdBCHbRNf4:{'weight': 0.0064017200000000005}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PiM38S9fpLJLV2DJVhtoapNQ1PTTh4HGP:{'weight': 0.51089025}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19fLJBRgb5CUJUPVyY7xH7j7tBZBMEQkZU:{'weight': 0.48407192}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1FeEoqAYu36AmkQwKc1kvfjthYXe2khYpn:{'weight': 0.009000000000000001}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1NKWW5RWdpwZefqX5Jqg2dEDTQ1HVeJR5w:{'weight': 0.1452}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:34rJ6wx3CYgoAaW3jQjKPLxP9o3uUFn4he:{'weight': 0.0344}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:12MD8SLq3HpwVZd4uQyc97wgMcMwcRdy4m:{'weight': 0.01}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1HiUk9AB2KRjzbwXtNFFKYZ6s4hMhtwsef:{'weight': 3.499}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1Lhb8ZazLGvwZKGnJCUphwqdCHN18QZ4VS:{'weight': 0.04073348}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:35w74CcaBLv81uapEZMabugZVyzNBmZwmF:{'weight': 0.009375670000000001}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3Gu6GyvGw327oWbK5yLnMQMW8LzESi1wSd:{'weight': 0.53828052}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:196W67QMrpUw2qHsXbN1wwzzuUtx722Tmg:{'weight': 0.033221850000000004}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1MRcx97ZJF8cGF6PqnWZsrDYhxWCkgY4kq:{'weight': 0.0221}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:34vD1ncuF39TSJwSyt9VJzqUihy2RKgYNn:{'weight': 0.054}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:37YdZ4RhoxmD8CvT4fDNwYqbo8HmTWrbQi:{'weight': 0.129}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:34x2m5AsgJPrhMBXAHDW8suBaYMHQBnKaA:{'weight': 0.0172}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1BY4NLr5ufVvagPjUtyd1ipcmUsCFMfKJU:{'weight': 14.16529498}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19c73d1fEuQgFmcvDVFV6uTqn96SLPzLCb:{'weight': 0.02490638}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1MCwp5W6TMMTa9SiPvtDBSnCYU1vSKHpaZ:{'weight': 0.17364091}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1cESbur8NYQhV6DqPB1PLh3HBJbh18BKZ:{'weight': 0.00224951}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1LEyw6nbdE874gEZ8zdna2hsP2LuY3F9ZN:{'weight': 0.62692623}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:18qMWV7sY52jJwNJpnm8rZ3tMBx7hhRh3x:{'weight': 0.00953271}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1LpQ9CAu8dr7RedNEib5kcGGnrAixQsjsv:{'weight': 0.011323}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1HguzgWUWAeijFRfcW21tKZhjnBEFoDteX:{'weight': 0.16693165000000001}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:31q8rCBhecaLLBvdBUCtoX1PaC3dcRRVFs:{'weight': 0.00623485}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1G6Uu9PgcSCW1mqtWsADTojRBXYbkHfkZu:{'weight': 0.05686778}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1MHGdAXjMpm16r9P2cknokNtX2z9WHC7DJ:{'weight': 0.02140861}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:12wBgdgN5fHPRRNbaudPTYSgaUvBHvK92i:{'weight': 11.06679503}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1JbvGc1pSHRZr6YzRBTEpXvuSCGGQH8ByL:{'weight': 0.999}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1PkKbrnnod728Pvym1TyjjLdTaTgK5dAPs:{'weight': 0.058782100000000004}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1JJotpgJz4ouShNaeF3GwzWY6zLXiQFoE9:{'weight': 0.09622034}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3DbsSLkZNA7KRqdonQUD5kt8odZQCS4tDx:{'weight': 0.01120703}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:17tj5rYGwf6UMYQD93VHVsEDWWtL5ojUfR:{'weight': 0.0167}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:3GJo4wY5TNW2h8ktHVdeGFRDGsecNhNZF9:{'weight': 0.1039}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:15MxVnqBsqmeV6f3ueiDBimYti3eULNstX:{'weight': 0.05851076}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:19FQN3C528ZCkKi2y7qEJttBfsqj5qSMZ6:{'weight': 0.019}
899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:1N52wHoVR79PMDishab2XmRHsbekCdGquK:{'weight': 84.90205262}
19uSCXYvtXtyi9aTYD8gXXyPQG6pmM2Vgz:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 3.971e-05}
15CthxFS27sJ4oyZrK2LJpokrf3gxoHfYc:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 8.620000000000001e-05}
1M2soPdVNcEKQP9vC1zvxMQ5dnDhaJtrWs:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00020848}
1HkX187Js4tckdrkG9MK8rGnZ6RJ9bDqRP:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00037146}
1NejGtnoHkXgLHD1dEup3XT4FfteNeH3FK:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.0005}
1ErwbyPyPqto8eNtzn2FZLZ4xXBMtA9cj8:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.0005}
17JuSmHaG1axqVL4E89SYRWdJizScLmsHR:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00055211}
1PzLZpsfcfpNeADanXmMCB56Pe5t37616P:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00057}
18Ay9MYsCzoeWztp4tSwVrA3G2GfwpPtDM:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00060297}
1WtAAt1eRXyqxZri1CLaHTR4atdb4Sp9D:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.0006693000000000001}
13JRPYfHgpqPKFQ5iSMQbdLCMngJJNGv5N:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00071}
1627cdSjiW8pPT4iJ3LP1PRhaZbkzT5NvM:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00071579}
1An9Yj4ZfKkgNvo2TR9b4JNz8Y6w7Tg4XQ:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00073575}
1HKvxeMJG7Bst7diH7bgLNEEaw2F2kFnvR:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00078192}
1MryWfG1kMKdSdkvUyrAvHUSgnmueBN9CB:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.0007995200000000001}
18rBxewtvMnrhTiBEXtDaNNfa87KxKGe14:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00081974}
15tEPqZ8SJ5or6zes1Jj22xZUx5Cets4wd:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00082786}
1Q2UBKGLoUaAZUY9oCwsAiw9PBfU8NN5pM:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00082921}
1ND2kR5ZbK4wQcTQ7PMshcAfJMxkrfrkvV:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00086448}
16WiXfTP9UjrL28UTzSeCdvVmL288CT2an:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.0008898900000000001}
16WiXfTP9UjrL28UTzSeCdvVmL288CT2an:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00179173}
1NcjU5rNH22juMSzZvTggLACNiRvkh9Q1s:899fbd0319420e50e7ebc00d68121ec1c6796169b1c2e42d0a845ce40a10f9b2:{'weight': 0.00089086}
